userId,movieId,rating,timestamp,name
365,109569,1.5,1489796955,Frederic
365,109673,3.0,1488333331,Frederic
365,111113,4.0,1488333367,Frederic
365,111617,4.0,1489016969,Frederic
365,111743,4.0,1488673205,Frederic
365,112138,4.0,1489797012,Frederic
365,112818,3.0,1489016745,Frederic
365,112852,3.0,1488332657,Frederic
365,112897,2.5,1488333293,Frederic
365,113453,3.5,1491088217,Frederic
365,113604,2.0,1489796770,Frederic
365,114494,1.5,1489016511,Frederic
365,114935,2.0,1489796753,Frederic
365,115149,4.0,1488673193,Frederic
365,115210,4.0,1488594819,Frederic
365,116797,3.0,1488332615,Frederic
365,117590,3.5,1488673347,Frederic
365,119141,5.0,1488594804,Frederic
365,120466,2.5,1489796871,Frederic
365,122904,3.5,1489017279,Frederic
365,122922,3.0,1489016514,Frederic
365,128975,3.5,1489796974,Frederic
365,129354,2.5,1488333351,Frederic
365,131013,3.0,1489016669,Frederic
365,132800,1.5,1489796865,Frederic
365,132888,3.0,1489797059,Frederic
365,134130,3.5,1488332624,Frederic
365,134368,3.0,1488594849,Frederic
365,135137,3.0,1489017065,Frederic
365,135436,2.5,1489016507,Frederic
365,135536,4.0,1488945298,Frederic
365,135569,2.5,1489016788,Frederic
365,135861,5.0,1488333481,Frederic
365,135887,1.5,1489796877,Frederic
365,136598,3.5,1489716230,Frederic
365,138210,1.5,1489796760,Frederic
365,140711,3.5,1489016772,Frederic
365,142222,1.5,1489796758,Frederic
365,142422,5.0,1488673223,Frederic
365,145935,1.5,1489796981,Frederic
365,146656,3.0,1488858009,Frederic
365,148172,3.5,1489016598,Frederic
365,148626,2.5,1488332872,Frederic
365,149352,2.5,1489016613,Frederic
365,149354,2.0,1489796764,Frederic
365,151739,3.0,1488858021,Frederic
365,152091,3.0,1489796774,Frederic
365,155288,1.5,1489796751,Frederic
365,155820,3.5,1488945263,Frederic
365,156609,4.5,1488858017,Frederic
365,157699,3.0,1489796760,Frederic
365,158872,4.5,1489797050,Frederic
365,159093,4.0,1489016738,Frederic
365,159441,2.5,1489017272,Frederic
365,159858,0.5,1488945273,Frederic
365,160563,2.5,1489016807,Frederic
365,160954,1.5,1489796765,Frederic
365,162606,2.0,1489796755,Frederic
365,165947,2.5,1489796824,Frederic
366,110,4.0,1445546522,Irwin
366,589,4.0,1445546504,Irwin
366,1036,4.0,1445546510,Irwin
366,1089,5.0,1445546542,Irwin
366,2028,4.0,1445546520,Irwin
366,2959,4.5,1445546512,Irwin
366,3578,4.5,1445546566,Irwin
366,3949,4.0,1445546553,Irwin
366,4993,4.5,1445546419,Irwin
366,5481,2.0,1445546446,Irwin
366,6537,3.5,1445546444,Irwin
366,6539,4.0,1445546557,Irwin
366,6874,4.0,1445546535,Irwin
366,6942,3.5,1445546443,Irwin
366,7153,4.5,1445546416,Irwin
366,7438,4.0,1445546536,Irwin
366,8368,4.5,1445546595,Irwin
366,8961,4.0,1445546555,Irwin
366,32587,3.0,1445546573,Irwin
366,33794,4.0,1445546517,Irwin
366,44191,3.5,1445546583,Irwin
366,48516,4.5,1445546548,Irwin
366,58559,4.0,1445546414,Irwin
366,59315,3.5,1445546607,Irwin
366,68157,4.5,1445546633,Irwin
366,79132,4.0,1445546506,Irwin
366,91529,4.0,1445546549,Irwin
366,109487,5.0,1445546456,Irwin
366,115617,3.5,1445546468,Irwin
366,116797,4.5,1445546462,Irwin
366,122882,2.0,1445546624,Irwin
367,1,5.0,997811550,Junius
367,34,3.0,997811126,Junius
367,39,4.0,997812337,Junius
367,150,4.0,997811490,Junius
367,260,5.0,997810956,Junius
367,304,5.0,997813416,Junius
367,318,5.0,997811194,Junius
367,356,5.0,997810956,Junius
367,357,2.0,997812337,Junius
367,440,4.0,997812283,Junius
367,486,4.0,997813431,Junius
367,500,5.0,997812555,Junius
367,513,4.0,997812202,Junius
367,527,3.0,997810980,Junius
367,551,2.0,997812312,Junius
367,587,4.0,997812575,Junius
367,593,5.0,997811156,Junius
367,858,5.0,997811235,Junius
367,898,4.0,997811870,Junius
367,899,5.0,997811393,Junius
367,902,3.0,997812946,Junius
367,910,4.0,997811632,Junius
367,912,5.0,997812810,Junius
367,915,4.0,997812240,Junius
367,919,5.0,997811194,Junius
367,923,5.0,997812715,Junius
367,926,4.0,997813545,Junius
367,928,4.0,997811450,Junius
367,934,4.0,997812459,Junius
367,953,5.0,997812874,Junius
367,1028,5.0,997812099,Junius
367,1097,5.0,997811632,Junius
367,1136,3.0,997811251,Junius
367,1196,4.0,997812715,Junius
367,1198,5.0,997811126,Junius
367,1207,5.0,997811156,Junius
367,1219,4.0,997811331,Junius
367,1221,4.0,997812715,Junius
367,1246,5.0,997812656,Junius
367,1257,5.0,997812439,Junius
367,1258,4.0,997811354,Junius
367,1259,4.0,997811790,Junius
367,1265,4.0,997811750,Junius
367,1270,4.0,997811587,Junius
367,1278,2.0,997811813,Junius
367,1282,2.0,997811354,Junius
367,1287,4.0,997811450,Junius
367,1302,5.0,997812914,Junius
367,1304,5.0,997811508,Junius
367,1307,3.0,997811567,Junius
367,1387,4.0,997811377,Junius
367,1485,3.0,997812532,Junius
367,1517,1.0,997812079,Junius
367,1565,4.0,997812260,Junius
367,1569,4.0,997812483,Junius
367,1580,4.0,997812260,Junius
367,1582,3.0,997811067,Junius
367,1704,5.0,997811431,Junius
367,1777,4.0,997812510,Junius
367,1784,4.0,997812079,Junius
367,1954,5.0,997812874,Junius
367,1958,2.0,997812356,Junius
367,1968,5.0,997811942,Junius
367,1996,3.0,997810886,Junius
367,2018,5.0,997811313,Junius
367,2078,5.0,997812119,Junius
367,2080,5.0,997811963,Junius
367,2108,2.0,997812459,Junius
367,2109,3.0,997812220,Junius
367,2144,4.0,997812240,Junius
367,2194,4.0,997812914,Junius
367,2248,5.0,997811923,Junius
367,2321,2.0,997812079,Junius
367,2355,5.0,997811890,Junius
367,2384,3.0,997812337,Junius
367,2396,4.0,997811235,Junius
367,2398,5.0,997812892,Junius
367,2407,4.0,997812283,Junius
367,2430,4.0,997810886,Junius
367,2529,3.0,997811550,Junius
367,2671,5.0,997812312,Junius
367,2695,2.0,997811471,Junius
367,2700,1.0,997812283,Junius
367,2716,5.0,997811377,Junius
367,2747,3.0,997812555,Junius
367,2762,5.0,997811157,Junius
367,2797,5.0,997811848,Junius
367,2804,5.0,997811790,Junius
367,2915,4.0,997812140,Junius
367,2918,5.0,997811632,Junius
367,3039,3.0,997812079,Junius
367,3061,5.0,997812510,Junius
367,3072,4.0,997812005,Junius
367,3088,5.0,997811731,Junius
367,3114,5.0,997811731,Junius
367,3157,5.0,997812439,Junius
367,3175,4.0,997812532,Junius
367,3189,4.0,997812140,Junius
367,3225,1.0,997813922,Junius
367,3253,3.0,997812202,Junius
367,3286,1.0,997813860,Junius
367,3296,4.0,997810980,Junius
367,3299,3.0,997813308,Junius
367,3324,1.0,997814281,Junius
367,3325,1.0,997813277,Junius
367,3341,4.0,997811790,Junius
367,3358,3.0,997812510,Junius
367,3360,5.0,997811377,Junius
367,3363,3.0,997811606,Junius
367,3398,5.0,997812337,Junius
367,3435,4.0,997813382,Junius
367,3453,4.0,997813241,Junius
367,3466,5.0,997811870,Junius
367,3471,5.0,997811632,Junius
367,3483,2.0,997813797,Junius
367,3484,5.0,997814031,Junius
367,3507,4.0,997812005,Junius
367,3510,5.0,997813038,Junius
367,3512,4.0,997813092,Junius
367,3534,3.0,997813923,Junius
367,3536,2.0,997812312,Junius
367,3548,4.0,997811750,Junius
367,3565,4.0,997813223,Junius
367,3591,4.0,997812575,Junius
367,3594,4.0,997813223,Junius
367,3615,4.0,997813992,Junius
367,3616,4.0,997814008,Junius
367,3618,3.0,997812483,Junius
367,3623,4.0,997813940,Junius
367,3624,4.0,997813701,Junius
367,3646,4.0,997814081,Junius
367,3717,3.0,997813923,Junius
367,3743,3.0,997812510,Junius
367,3745,3.0,997813895,Junius
367,3751,5.0,997811942,Junius
367,3755,4.0,997813797,Junius
367,3784,5.0,997813960,Junius
367,3793,5.0,997813682,Junius
367,3797,4.0,997814281,Junius
367,3798,5.0,997813923,Junius
367,3809,5.0,997812612,Junius
367,3824,1.0,997813277,Junius
367,3825,4.0,997813277,Junius
367,3882,4.0,997813760,Junius
367,3884,1.0,997814150,Junius
367,3912,4.0,997813277,Junius
367,3916,5.0,997813060,Junius
367,3948,3.0,997813760,Junius
367,3969,4.0,997813206,Junius
367,3977,3.0,997813878,Junius
367,3978,5.0,997813166,Junius
367,3987,4.0,997813206,Junius
367,3994,4.0,997813060,Junius
367,4019,5.0,997813021,Junius
367,4022,3.0,997813060,Junius
367,4023,5.0,997812140,Junius
367,4025,5.0,997813797,Junius
367,4031,2.0,997813206,Junius
367,4053,3.0,997814246,Junius
367,4069,4.0,997813960,Junius
367,4078,4.0,997813382,Junius
367,4142,5.0,997813330,Junius
367,4149,3.0,997814114,Junius
367,4153,3.0,997814114,Junius
367,4155,4.0,997813330,Junius
367,4168,2.0,997813590,Junius
367,4247,2.0,997814031,Junius
367,4265,4.0,997813960,Junius
367,4270,4.0,997813923,Junius
367,4306,5.0,997813664,Junius
367,4308,4.0,997813021,Junius
367,4310,4.0,997813184,Junius
367,4321,4.0,997812510,Junius
367,4340,3.0,997814114,Junius
367,4447,5.0,997813741,Junius
367,4489,4.0,997812532,Junius
367,4505,3.0,997810980,Junius
367,4517,3.0,997811528,Junius
367,4535,4.0,997813512,Junius
367,4571,4.0,997812439,Junius
367,4623,3.0,997811980,Junius
367,4628,2.0,997811731,Junius
367,4638,4.0,997813992,Junius
367,4639,2.0,997813682,Junius
367,4700,5.0,997813860,Junius
368,3,3.0,971273951,Lafayette
368,6,4.0,971275527,Lafayette
368,10,3.0,971276726,Lafayette
368,16,4.0,971275668,Lafayette
368,21,3.0,975828964,Lafayette
368,22,3.0,971276062,Lafayette
368,42,2.0,975828507,Lafayette
368,47,4.0,971275475,Lafayette
368,50,4.0,971275320,Lafayette
368,70,3.0,971273705,Lafayette
368,79,2.0,971276901,Lafayette
368,81,3.0,975828421,Lafayette
368,95,2.0,971277081,Lafayette
368,110,4.0,971274692,Lafayette
368,111,3.0,971275360,Lafayette
368,132,2.0,971277349,Lafayette
368,151,3.0,971274866,Lafayette
368,160,2.0,975830276,Lafayette
368,161,4.0,971274866,Lafayette
368,163,3.0,971275949,Lafayette
368,164,3.0,971275596,Lafayette
368,165,2.0,971276156,Lafayette
368,168,2.0,975830036,Lafayette
368,170,2.0,971277279,Lafayette
368,172,2.0,971277242,Lafayette
368,173,2.0,975830160,Lafayette
368,185,2.0,971277008,Lafayette
368,198,2.0,975828193,Lafayette
368,208,3.0,975829650,Lafayette
368,225,3.0,971276975,Lafayette
368,227,2.0,975829365,Lafayette
368,230,3.0,971275863,Lafayette
368,257,3.0,971276863,Lafayette
368,260,4.0,975828806,Lafayette
368,266,4.0,971274999,Lafayette
368,288,3.0,971276675,Lafayette
368,292,4.0,971273035,Lafayette
368,293,4.0,971275431,Lafayette
368,296,5.0,975827507,Lafayette
368,303,1.0,975829889,Lafayette
368,315,2.0,975830160,Lafayette
368,316,2.0,975829531,Lafayette
368,317,3.0,971273035,Lafayette
368,349,4.0,971275815,Lafayette
368,350,3.0,971276012,Lafayette
368,353,2.0,971275863,Lafayette
368,356,4.0,971274957,Lafayette
368,367,3.0,975828193,Lafayette
368,368,3.0,975829148,Lafayette
368,370,3.0,971273995,Lafayette
368,376,3.0,971276012,Lafayette
368,377,3.0,971276111,Lafayette
368,380,3.0,975829209,Lafayette
368,415,2.0,971277008,Lafayette
368,426,3.0,971276726,Lafayette
368,431,3.0,975827681,Lafayette
368,434,3.0,975828314,Lafayette
368,436,2.0,971277132,Lafayette
368,438,2.0,975830312,Lafayette
368,454,4.0,971275906,Lafayette
368,457,3.0,975828861,Lafayette
368,459,3.0,975829531,Lafayette
368,466,3.0,971275137,Lafayette
368,474,3.0,971275697,Lafayette
368,480,4.0,971273377,Lafayette
368,481,4.0,971273532,Lafayette
368,482,4.0,971273268,Lafayette
368,485,2.0,975830036,Lafayette
368,490,3.0,975805490,Lafayette
368,494,3.0,971276156,Lafayette
368,502,2.0,975830342,Lafayette
368,517,3.0,975829650,Lafayette
368,521,3.0,971276675,Lafayette
368,527,5.0,971274603,Lafayette
368,540,2.0,971277279,Lafayette
368,544,3.0,975829943,Lafayette
368,548,2.0,975829943,Lafayette
368,552,2.0,975829531,Lafayette
368,555,3.0,975827681,Lafayette
368,587,3.0,971275906,Lafayette
368,589,3.0,975805197,Lafayette
368,592,3.0,975829046,Lafayette
368,593,4.0,971275360,Lafayette
368,608,4.0,971273222,Lafayette
368,647,3.0,971274910,Lafayette
368,648,3.0,975805490,Lafayette
368,653,3.0,975829365,Lafayette
368,678,4.0,971275320,Lafayette
368,707,2.0,971276975,Lafayette
368,733,3.0,971275815,Lafayette
368,736,3.0,971276934,Lafayette
368,748,2.0,975829889,Lafayette
368,762,2.0,975828507,Lafayette
368,780,2.0,971275047,Lafayette
368,782,2.0,971277181,Lafayette
368,786,3.0,971276863,Lafayette
368,798,2.0,971277040,Lafayette
368,809,2.0,975829609,Lafayette
368,832,3.0,971275815,Lafayette
368,849,2.0,971277040,Lafayette
368,858,5.0,975828806,Lafayette
368,866,3.0,971275562,Lafayette
368,880,1.0,971277349,Lafayette
368,891,3.0,971273995,Lafayette
368,903,3.0,971275394,Lafayette
368,904,3.0,971275394,Lafayette
368,908,3.0,971273222,Lafayette
368,920,4.0,971274910,Lafayette
368,924,3.0,971275394,Lafayette
368,996,2.0,975829943,Lafayette
368,999,3.0,975828061,Lafayette
368,1035,3.0,971273409,Lafayette
368,1036,4.0,975828914,Lafayette
368,1037,3.0,971277081,Lafayette
368,1047,3.0,971275863,Lafayette
368,1049,3.0,975829531,Lafayette
368,1061,3.0,975827681,Lafayette
368,1089,4.0,975827507,Lafayette
368,1090,5.0,971273268,Lafayette
368,1092,3.0,971276012,Lafayette
368,1094,3.0,971274866,Lafayette
368,1100,2.0,975830119,Lafayette
368,1101,4.0,975829472,Lafayette
368,1127,4.0,971275596,Lafayette
368,1129,3.0,971275771,Lafayette
368,1179,3.0,975827507,Lafayette
368,1183,3.0,971274999,Lafayette
368,1193,5.0,971273035,Lafayette
368,1196,3.0,971274603,Lafayette
368,1197,5.0,971273300,Lafayette
368,1198,4.0,975828806,Lafayette
368,1200,5.0,971274603,Lafayette
368,1201,4.0,975828964,Lafayette
368,1208,5.0,971274603,Lafayette
368,1210,4.0,971273072,Lafayette
368,1213,4.0,975827507,Lafayette
368,1214,4.0,975828806,Lafayette
368,1216,3.0,971273705,Lafayette
368,1219,3.0,971275360,Lafayette
368,1220,3.0,975828914,Lafayette
368,1221,4.0,975828806,Lafayette
368,1222,4.0,971274692,Lafayette
368,1233,4.0,971274649,Lafayette
368,1240,4.0,971275431,Lafayette
368,1242,4.0,971274649,Lafayette
368,1250,3.0,971274649,Lafayette
368,1252,5.0,971275360,Lafayette
368,1259,4.0,971273300,Lafayette
368,1262,4.0,971274603,Lafayette
368,1263,4.0,971274822,Lafayette
368,1272,3.0,971274725,Lafayette
368,1275,3.0,975829087,Lafayette
368,1291,2.0,975828861,Lafayette
368,1298,3.0,971274910,Lafayette
368,1304,3.0,975828861,Lafayette
368,1320,3.0,971276761,Lafayette
368,1327,2.0,971273756,Lafayette
368,1343,3.0,971275698,Lafayette
368,1358,4.0,971275475,Lafayette
368,1370,3.0,971275949,Lafayette
368,1371,3.0,975829609,Lafayette
368,1374,3.0,975828999,Lafayette
368,1375,3.0,975829427,Lafayette
368,1377,2.0,975828236,Lafayette
368,1378,3.0,975829472,Lafayette
368,1379,2.0,975829828,Lafayette
368,1385,2.0,975829985,Lafayette
368,1387,5.0,971273335,Lafayette
368,1388,2.0,975830119,Lafayette
368,1389,1.0,975830385,Lafayette
368,1391,2.0,971275093,Lafayette
368,1396,3.0,975827681,Lafayette
368,1407,3.0,971275527,Lafayette
368,1408,3.0,971274725,Lafayette
368,1422,3.0,971276831,Lafayette
368,1431,2.0,975830160,Lafayette
368,1438,3.0,971277181,Lafayette
368,1445,2.0,971275239,Lafayette
368,1459,3.0,971276156,Lafayette
368,1466,3.0,975805278,Lafayette
368,1479,3.0,971277132,Lafayette
368,1499,1.0,971277319,Lafayette
368,1500,3.0,975827633,Lafayette
368,1515,2.0,971277132,Lafayette
368,1518,3.0,971276062,Lafayette
368,1527,3.0,975829254,Lafayette
368,1544,2.0,971273874,Lafayette
368,1552,3.0,975829650,Lafayette
368,1556,1.0,971277412,Lafayette
368,1573,3.0,971275771,Lafayette
368,1580,3.0,971273448,Lafayette
368,1587,2.0,975829609,Lafayette
368,1589,2.0,975828061,Lafayette
368,1590,2.0,975830196,Lafayette
368,1597,3.0,971276156,Lafayette
368,1598,2.0,975828507,Lafayette
368,1608,3.0,971276901,Lafayette
368,1610,5.0,971275527,Lafayette
368,1615,4.0,971275815,Lafayette
368,1616,3.0,971275093,Lafayette
368,1617,4.0,971275360,Lafayette
368,1625,4.0,971275527,Lafayette
368,1645,3.0,975828061,Lafayette
368,1653,3.0,971275863,Lafayette
368,1673,3.0,975805234,Lafayette
368,1674,3.0,971275562,Lafayette
368,1676,2.0,971274957,Lafayette
368,1686,3.0,975828061,Lafayette
368,1687,3.0,971277081,Lafayette
368,1690,2.0,975829943,Lafayette
368,1711,2.0,975828236,Lafayette
368,1722,3.0,971276156,Lafayette
368,1729,3.0,975828061,Lafayette
368,1732,3.0,971275771,Lafayette
368,1769,3.0,971276831,Lafayette
368,1772,2.0,975830236,Lafayette
368,1779,2.0,971276975,Lafayette
368,1785,3.0,975828193,Lafayette
368,1792,1.0,975829828,Lafayette
368,1799,3.0,975827633,Lafayette
368,1801,2.0,975829985,Lafayette
368,1804,2.0,975828421,Lafayette
368,1831,1.0,971277181,Lafayette
368,1833,2.0,975829568,Lafayette
368,1876,3.0,971276726,Lafayette
368,1892,3.0,971276111,Lafayette
368,1909,3.0,971275771,Lafayette
368,1917,3.0,971276975,Lafayette
368,1918,1.0,975828421,Lafayette
368,1939,3.0,971274692,Lafayette
368,1944,3.0,971274822,Lafayette
368,1953,3.0,971275527,Lafayette
368,1954,4.0,975828999,Lafayette
368,1957,4.0,971273035,Lafayette
368,1960,4.0,971274822,Lafayette
368,1965,4.0,971273448,Lafayette
368,1968,3.0,971273072,Lafayette
368,1969,2.0,971274103,Lafayette
368,1994,3.0,971275562,Lafayette
368,1995,2.0,971277279,Lafayette
368,1996,1.0,971277439,Lafayette
368,2000,3.0,975829046,Lafayette
368,2001,3.0,975829472,Lafayette
368,2002,1.0,975828314,Lafayette
368,2006,2.0,975829531,Lafayette
368,2009,3.0,971275906,Lafayette
368,2013,4.0,975829427,Lafayette
368,2023,2.0,975828236,Lafayette
368,2027,2.0,975828507,Lafayette
368,2028,5.0,971274649,Lafayette
368,2058,3.0,971275979,Lafayette
368,2094,3.0,975829365,Lafayette
368,2105,2.0,975829472,Lafayette
368,2110,3.0,971276111,Lafayette
368,2112,4.0,975828193,Lafayette
368,2115,2.0,975829315,Lafayette
368,2118,3.0,971275733,Lafayette
368,2121,2.0,971277213,Lafayette
368,2122,2.0,971277319,Lafayette
368,2126,2.0,975828421,Lafayette
368,2135,3.0,975828739,Lafayette
368,2153,2.0,975830276,Lafayette
368,2167,3.0,975829828,Lafayette
368,2193,2.0,975829315,Lafayette
368,2194,3.0,975828964,Lafayette
368,2202,3.0,971274910,Lafayette
368,2231,4.0,975827633,Lafayette
368,2263,3.0,971276831,Lafayette
368,2268,4.0,975827633,Lafayette
368,2273,2.0,971275949,Lafayette
368,2278,3.0,971275863,Lafayette
368,2288,2.0,971275634,Lafayette
368,2291,3.0,971273377,Lafayette
368,2302,3.0,971273448,Lafayette
368,2307,3.0,975829365,Lafayette
368,2322,3.0,971277181,Lafayette
368,2334,2.0,971276761,Lafayette
368,2344,3.0,971276793,Lafayette
368,2347,3.0,975828964,Lafayette
368,2353,3.0,971275771,Lafayette
368,2366,4.0,975828914,Lafayette
368,2367,2.0,975830036,Lafayette
368,2373,2.0,975829889,Lafayette
368,2387,3.0,975828421,Lafayette
368,2391,3.0,971275527,Lafayette
368,2399,2.0,975805683,Lafayette
368,2402,3.0,971275137,Lafayette
368,2403,3.0,975830080,Lafayette
368,2404,2.0,971275239,Lafayette
368,2405,2.0,975829828,Lafayette
368,2406,3.0,975829148,Lafayette
368,2409,3.0,975829889,Lafayette
368,2410,2.0,975830036,Lafayette
368,2412,2.0,975830312,Lafayette
368,2427,3.0,975828999,Lafayette
368,2455,3.0,971273532,Lafayette
368,2456,1.0,971274067,Lafayette
368,2457,3.0,975829315,Lafayette
368,2468,2.0,971277081,Lafayette
368,2476,3.0,971275047,Lafayette
368,2490,3.0,971275733,Lafayette
368,2505,3.0,971276934,Lafayette
368,2524,3.0,975829650,Lafayette
368,2527,3.0,971275979,Lafayette
368,2528,2.0,975829209,Lafayette
368,2529,3.0,975829046,Lafayette
368,2530,2.0,971273995,Lafayette
368,2531,2.0,971274067,Lafayette
368,2532,2.0,971273912,Lafayette
368,2533,3.0,971273801,Lafayette
368,2535,3.0,975829889,Lafayette
368,2542,3.0,971275527,Lafayette
368,2561,2.0,975828621,Lafayette
368,2571,4.0,971275431,Lafayette
368,2580,3.0,975827633,Lafayette
368,2605,3.0,971277181,Lafayette
368,2613,3.0,975829315,Lafayette
368,2616,2.0,975828314,Lafayette
368,2617,2.0,971276901,Lafayette
368,2640,3.0,975829209,Lafayette
368,2641,2.0,975829531,Lafayette
368,2657,3.0,971273485,Lafayette
368,2662,2.0,971274957,Lafayette
368,2668,3.0,971273912,Lafayette
368,2670,3.0,971274957,Lafayette
368,2672,3.0,971276975,Lafayette
368,2688,3.0,971276901,Lafayette
368,2699,3.0,971276062,Lafayette
368,2735,1.0,975829985,Lafayette
368,2762,4.0,971275394,Lafayette
368,2763,3.0,971276062,Lafayette
368,2791,4.0,975805234,Lafayette
368,2792,2.0,975805658,Lafayette
368,2802,3.0,971276831,Lafayette
368,2803,3.0,971276726,Lafayette
368,2808,2.0,975830276,Lafayette
368,2815,2.0,971275239,Lafayette
368,2816,1.0,971275239,Lafayette
368,2817,1.0,971275255,Lafayette
368,2818,1.0,971275255,Lafayette
368,2819,3.0,971275596,Lafayette
368,2858,4.0,975805197,Lafayette
368,2871,3.0,971275596,Lafayette
368,2881,2.0,971276934,Lafayette
368,2890,3.0,971274822,Lafayette
368,2916,3.0,971275634,Lafayette
368,2941,3.0,971274866,Lafayette
368,2944,4.0,971274822,Lafayette
368,2947,3.0,975828964,Lafayette
368,2948,3.0,975805278,Lafayette
368,2949,3.0,975828999,Lafayette
368,2985,3.0,975829254,Lafayette
368,2986,1.0,975828421,Lafayette
368,2990,3.0,975829365,Lafayette
368,2991,3.0,975829315,Lafayette
368,2993,3.0,975829209,Lafayette
368,3005,3.0,971276111,Lafayette
368,3029,2.0,975829046,Lafayette
368,3035,3.0,971274866,Lafayette
368,3062,4.0,975829046,Lafayette
368,3063,2.0,971277040,Lafayette
368,3066,4.0,971274999,Lafayette
368,3082,3.0,971276675,Lafayette
368,3102,3.0,971275815,Lafayette
368,3104,3.0,975828964,Lafayette
368,3107,3.0,975829254,Lafayette
368,3113,2.0,971277181,Lafayette
368,3127,3.0,971273951,Lafayette
368,3147,4.0,971275527,Lafayette
368,3148,4.0,971274291,Lafayette
368,3160,4.0,971277716,Lafayette
368,3162,3.0,972106150,Lafayette
368,3173,3.0,975805658,Lafayette
368,3176,3.0,971275949,Lafayette
368,3197,3.0,975829427,Lafayette
368,3203,3.0,971275863,Lafayette
368,3204,3.0,971275863,Lafayette
368,3208,3.0,975829889,Lafayette
368,3219,3.0,971276863,Lafayette
368,3247,2.0,975828314,Lafayette
368,3249,3.0,971276675,Lafayette
368,3256,3.0,971275733,Lafayette
368,3257,2.0,975829889,Lafayette
368,3267,3.0,971275668,Lafayette
368,3272,3.0,975828314,Lafayette
368,3285,4.0,971273756,Lafayette
368,3286,2.0,971274373,Lafayette
368,3298,4.0,971273485,Lafayette
368,3301,3.0,971274343,Lafayette
368,3316,3.0,971274373,Lafayette
368,3354,3.0,971274034,Lafayette
368,3370,3.0,971276062,Lafayette
368,3418,3.0,975829046,Lafayette
368,3420,3.0,971275949,Lafayette
368,3430,3.0,975830036,Lafayette
368,3431,2.0,975830385,Lafayette
368,3432,2.0,975830385,Lafayette
368,3438,2.0,975830036,Lafayette
368,3441,3.0,971275093,Lafayette
